url,caption,categories,matched_keywords,similarity,width,height,punsafe,pwatermark,key,url_alive,url_status_code,url_content_type
https://cdn.shoplightspeed.com/shops/614283/themes/4506/assets/logo.png?20200329001304,"The Pet Beastro Offers Healthy & Safe Pet Food, Treats, and Toys with Huge Selection of Raw Pet Food Choices for Cats & Dogs in Madison Heights, Michigan with local delivery and across United States.","['food_cooking', 'animals']","{'food_cooking': ['food'], 'animals': ['dog', 'cat']}",0.3390693962574005,500.0,190.0,0.00010122189996764064,0.6266065835952759,1788198594,True,200,image/png
https://media.stockinthechannel.com/pic/-CFnmoGSWEWGg8eblTazxQ.c-mt.jpg,Aleratec 330122 USB flash drive/USB hard drive duplicator Black media duplicator,['animals'],{'animals': ['cat']},0.3423161208629608,150.0,150.0,3.646313780336641e-05,0.05570945143699646,0632601115,True,200,image/png
https://i.insider.com/611e31ac0fbf9e0018e84f48?auto=webp&enable=upscale&fit=crop&height=900&optimize=medium&width=1200,"A stock image of a black cat next to a stock image of Bodmin, Cornwall.",['animals'],{'animals': ['cat']},0.39124801754951477,512.0,384.0,5.156090082891751e-06,0.04247390478849411,0391026682,True,200,image/jpeg
https://imgv2-2-f.scribdassets.com/img/document/435038886/149x198/a18d1775ce/1573766121?v=1,ECUADORIAN EDUCATION,['animals'],{'animals': ['cat']},0.33568379282951355,149.0,198.0,0.00039640069007873535,0.48700258135795593,1042917095,True,200,image/png
https://cdn.shopify.com/s/files/1/2058/3103/products/4fe40f089696834c4906303a743d01c5_f1c459f4-e30e-49a1-9600-a09e3dc3b417_1024x.jpg?v=1536951759,Fashion Cat Eye PC Lunettes de soleil,['animals'],{'animals': ['cat']},0.30507561564445496,384.0,512.0,0.0006164312362670898,0.12930968403816223,0713863995,True,200,image/jpeg
https://t3.ftcdn.net/jpg/02/46/04/26/240_F_246042647_DusWn1mOWjZ9tfj42mMaklqTGqjZb0Fe.jpg,"Employees with laptops learning at professional trainig. Internal education, employee education, professional development program concept. Header or footer banner template with copy space.",['animals'],{'animals': ['cat']},0.29343274235725403,721.0,240.0,0.00022739171981811523,0.8734945058822632,0795247787,True,200,image/jpeg
http://image.made-in-china.com/2f1j00yMcEvhLBZFft/Famous-Chinese-Food-Organic-Dried-Smooth-Shiitake-Mushroom.jpg,Famous Chinese Food Organic Dried Smooth Shiitake Mushroom,['food_cooking'],{'food_cooking': ['food']},0.3558404743671417,160.0,159.0,5.8404566516401246e-05,0.9395672082901001,1674701175,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0272/7182/3439/products/Purple-Gold-Leash-side-min_100x.png?v=1585580213,Amethyst Dog Leash Gold Collection,['animals'],{'animals': ['dog']},0.3492398262023926,100.0,100.0,0.0034260451793670654,0.20971570909023285,1711598807,True,200,image/png
http://thumbs.ifood.tv/files/styles/300x000/public/image/a7/bb/540929-whole-foods-is-recalling-gingerbread-houses-over-food-poisoning-fears.jpg?itok=XBNaTxVa,Whole Foods is recalling gingerbread houses over food poisoning fears!,['food_cooking'],{'food_cooking': ['food']},0.3591693937778473,293.0,220.0,0.001480698585510254,0.14306284487247467,0795363160,True,200,image/jpeg
https://3.imimg.com/data3/RM/FI/MY-2131214/660iaaf-for-shot-put-250x250-250x250.jpg,Quality Certificate,['animals'],{'animals': ['cat']},0.2876696288585663,176.0,250.0,0.0003083944320678711,0.27067479491233826,2221553037,True,200,image/jpeg
https://sunnyweber.com/wp-content/uploads/2020/06/Hurricane-Dog-Menu.png,"Hurricane Dog - A Tale of Betrayal, Redemption and Change",['animals'],{'animals': ['dog']},0.388490229845047,300.0,363.0,6.368357571773231e-05,0.3053134083747864,0720849876,True,200,image/png
https://i3.ytimg.com/vi/oFeMuWyUOaQ/mqdefault.jpg,CC Catch invites you all to her concerts in Bolivia 2017,['animals'],{'animals': ['cat']},0.30290353298187256,320.0,180.0,0.013546347618103027,0.25308552384376526,1504427568,True,200,image/jpeg
https://plaja.ro/upload/unitReserv/277xfx185/b_portugalia_algarve_vilamoura_hotel_hilton_vilamoura_as_cascatas_golf__spa_resort_apartment_111439.jpg,"apartment - Hilton Vilamoura As Cascatas Golf & Spa Resort, Vilamoura, Algarve, Portugalia",['animals'],{'animals': ['cat']},0.3251985013484955,277.0,185.0,0.01958101987838745,0.0011223305482417345,0474022961,True,200,image/jpeg
https://cdn.24.co.za/files/Cms/General/d/5254/4eafec38ec7a41bcaa736068935fe208.png,Dog walking in Cape Town,['animals'],{'animals': ['dog']},0.2804814577102661,595.0,384.0,9.613296242605429e-06,0.047746866941452026,1424820104,True,200,image/png
https://momentomamae.files.wordpress.com/2018/03/pizza.jpg?w=770,Stop Pizza. Forbidden fast food. Crossed out slice of pizza. Emb,['food_cooking'],{'food_cooking': ['food']},0.3221544921398163,384.0,384.0,1.1858096513606142e-05,0.9656546115875244,0392567686,True,200,image/jpeg
https://i.ytimg.com/vi/FkIxD23wcz0/mqdefault.jpg,Emma and Andrew Chocolate Phone | Food and Toys Challenge,['food_cooking'],{'food_cooking': ['food']},0.3024744689464569,320.0,180.0,0.0007004439830780029,0.13777399063110352,0531786285,True,200,image/jpeg
https://0.academia-photos.com/attachment_thumbnails/39651392/mini_magick20190222-23955-12xg3ot.png?1550871748,PDF) Validation for tremor quantification of an,['animals'],{'animals': ['cat']},0.2873151898384094,384.0,497.0,3.229688081773929e-05,0.20809392631053925,1468200413,True,200,image/png
https://cdn.shopify.com/s/files/1/1096/8752/products/Purina_Start_Grow_Non-MedicatedChickStarter_1024x1024.png?v=1614202580,Purina® Start & Grow® Non-Medicated Chick Starter 25lb,['animals'],{'animals': ['cat']},0.41200879216194153,220.0,301.0,0.00011564556916709989,1.0,1684341266,True,200,image/png
http://v.seloger.com/s/width/800/visuels/0/w/d/d/0wddhs7a7npquc2c00rr2g3gwqvn1vc5q6pc1lyjk.jpg,Location maison / villa Versailles 3 800€ CC - Photo 1,['animals'],{'animals': ['cat']},0.3134038746356964,576.0,384.0,0.0005989968776702881,0.01514400728046894,2239867856,True,200,image/jpeg
https://cdn05.carsforsale.com/0097c89bf1ca767a29373a56ad079c19f2/800x600/2015-mercedes-benz-cls-cls-400-4matic-awd-4dr-sedan.jpg,2015 Mercedes-Benz CLS for sale at PREMIER AUTO IMPORTS - Temple Hills Location in Temple Hills MD,['animals'],{'animals': ['cat']},0.3795245587825775,576.0,384.0,4.989296485291561e-06,0.8070073127746582,1537932073,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/1548/3147/products/GEO21200_250x.JPG?v=1495521304,Blob House Barney the Dog Garden Planter,['animals'],{'animals': ['dog']},0.3353637158870697,250.0,215.0,1.1841049172289786e-06,0.8727174997329712,0071785568,True,200,image/jpeg
https://ae01.alicdn.com/kf/HTB1OZ6ga2b2gK0jSZK9q6yEgFXa5/Cat-Bed-Pet-Cave-Sleeping-Bed-Lovely-Shape-Dog-Kennel-Cats-House-for-pet-products-cama.jpg_220x220.jpg,Cat Bed Pet Cave Sleeping Lovely Shape Dog Kennel Cats House for pet products cama para gato house cats,['animals'],"{'animals': ['dog', 'cat']}",0.3777463436126709,220.0,220.0,0.0001863241195678711,0.2568381726741791,0028401279,True,200,image/webp
https://static.audiobooksnow.com/jackets/jackets/large/5/4/9/9780062916549.jpg,"The Call of the Wild and Free: Reclaiming Wonder in Your Child's Education, Ainsley Arment",['animals'],{'animals': ['cat']},0.3484470546245575,228.0,350.0,2.0210909497109242e-05,0.3632364273071289,1419665695,True,200,image/jpeg
https://m.media-amazon.com/images/I/51WKtD9bLJL.jpg,Men's Complications Automatic Mechanical Watch Military Tritium Gas Super Bright Blue or Green Luminous (Black),['animals'],{'animals': ['cat']},0.32467836141586304,334.0,500.0,2.6534760763752274e-05,0.2947123050689697,1426318207,True,200,image/jpeg
https://planner5d.com/storage/s/c10c584395c84d694ee44c02fc38e6a9_7.jpg?v=1602508261,Contest Design Render Kitchen And Dining Room Free Online Design 3d House Ideas Designer Doggy By Planner 5d,['animals'],{'animals': ['dog']},0.2876625657081604,512.0,384.0,5.0429385737515986e-05,0.019390752539038658,2302810518,True,200,image/jpeg
https://iamafoodblog.com/wp-content/uploads/2014/10/izys-chocolate-cake-5w1-300x200.jpg,mini swedish chocolate cake recipe - www.iamafoodblog.com,['food_cooking'],{'food_cooking': ['food']},0.316411554813385,300.0,200.0,1.054698986990843e-05,0.19974027574062347,0539773427,True,200,image/jpeg
http://pictures.dealer.com/m/mccaffertykiaofmechanicsburg/0863/85bdc957358911f20ed7dcae3985a4eax.jpg,Additional features extra features are a major category in which kia wins the sorento versus edge,['animals'],{'animals': ['cat']},0.30074021220207214,671.0,384.0,1.562858233228326e-05,0.16237540543079376,0358785985,True,200,image/jpeg
https://tse1.mm.bing.net/th?id=OIP.H0czTKXMQZ10ribj-7F2mAHaLW&rs=1&pcl=dddddd&o=5&pid=1.1,Small Bath Remodel Part Dos ? Decor and the Dog,['animals'],{'animals': ['dog']},0.30420657992362976,384.0,588.0,1.2469351986510446e-06,0.31865060329437256,0473299867,True,200,image/jpeg
https://files.prokerala.com/news/photos/imgs/800/mumbai-actress-soha-ali-khan-and-her-husband-295767.jpg,Actress Soha Ali Khan and her husband Kunal Khemu during an event organised by Jammu and Kashmir government to promote J&K as a prime tourist destination and a shooting location for ... - Soha Ali Khan,['animals'],{'animals': ['cat']},0.3444390892982483,384.0,572.0,0.021878749132156372,0.3089662790298462,0906488601,True,200,image/jpeg
https://di262mgurvkjm.cloudfront.net/475acae4-e8d0-41a4-ab21-9a3dcc87bd6b/2018_054_002_0050_xgaplus.jpg,Rottweiler dog sitting against white background,['animals'],{'animals': ['dog']},0.3957200348377228,384.0,392.0,5.732951467507519e-05,0.9320441484451294,0208458291,True,200,image/jpeg
http://render.fineartamerica.com/images/images-profile-flow/350/images-medium-large-5/nathans-hot-dogs-coney-island-gregory-dyer.jpg,Gregory Dyer - Nathans Hot Dogs - Coney Island,['animals'],{'animals': ['dog']},0.30326083302497864,431.0,350.0,0.00012540817260742188,0.6174224615097046,2318661042,True,200,image/jpeg
https://www.football-pictures.net/data/media/108/Alan_Curbishley_Caricature.jpg,Alan Curbishley Caricature,['animals'],{'animals': ['cat']},0.3115289509296417,232.0,408.0,0.008405357599258423,0.3567432165145874,0319938529,True,200,image/jpeg
https://cdn.thingiverse.com/renders/73/6a/64/61/c4/ba91d6180564fb4885bae3d91724f524_preview_card.jpg,Duplicator 7 - Air Filtering System - Based on M600,['animals'],{'animals': ['cat']},0.3555258512496948,292.0,219.0,5.919793693465181e-05,0.7562810778617859,1552438559,True,200,image/jpeg
https://pnhnorsestar.com/wp-content/uploads/2019/11/Canned-Food-Photo-Use-this-one.jpg,"""""""On Nov. 3, ITS members organized the canned food collected from ac labs and door to door trick-or-treating. """"""""Just knowing that we're providing [less fortunate] people with food is very heartwarming,"""""""" said James.""""""",['food_cooking'],{'food_cooking': ['food']},0.29933786392211914,512.0,384.0,5.3065748943481594e-05,0.12453596293926239,1008731254,True,200,image/jpeg
https://v.seloger.com/s/width/600/visuels/0/y/q/z/0yqzvxuu03d1j4jey98hj8zc7usxnoxx4wpb0pugw.jpg,Location Local commercial Melun 0,['animals'],{'animals': ['cat']},0.3073854148387909,512.0,384.0,0.0004716813564300537,0.21437929570674896,1788956274,True,200,image/jpeg
https://thumb101.shutterstock.com/image-photo/stock-photo-postman-french-bulldog-holding-a-yellow-shipping-box-isolated-on-white-background-450w-231055987.jpg,"postman  french bulldog holding a yellow shipping box , isolated on white background - stock photo",['animals'],{'animals': ['dog']},0.38943466544151306,384.0,401.0,8.487333980156109e-05,0.8740154504776001,0829076032,True,200,image/jpeg
https://dqzrr9k4bjpzk.cloudfront.net/images/10071565/574459809.jpg,Gift Certificate Template GC-05106,['animals'],{'animals': ['cat']},0.33953747153282166,508.0,384.0,0.00022268295288085938,1.0,1685474245,True,200,image/jpeg
https://image.slidesharecdn.com/kenyasbiastages-110817000529-phpapp01/95/social-and-biodiversity-impact-assessment-the-7-stages-1-728.jpg?cb=1313539670,The Seven SBIA Stages<br />SBIA Stage1: Original conditions study and stakeholder identification<br />SBIA Stage 2: 'Witho...,['animals'],{'animals': ['cat']},0.3685535192489624,512.0,384.0,1.1189970791747328e-05,0.32487422227859497,1916624733,True,200,image/jpeg
https://static3.bigstockphoto.com/3/0/2/large2/203549272.jpg,"Cows Grazing On A Green Grassy Field On A Sunny Day, Normandy, France. Cattle Breeding, Industrial A",['animals'],{'animals': ['cat']},0.2856731414794922,450.0,320.0,6.401512655429542e-05,0.8955421447753906,0907555190,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0860/2746/products/zsiska-sky-blue-and-silver-elasticated-bead-bracelet-jewellery-zsiska_400x.png?v=1582014561,Zsiska Sky Blue and Silver Elasticated Bead Bracelet-Jewellery-Zsiska-Temples and Markets,['animals'],{'animals': ['cat']},0.3057577908039093,298.0,287.0,0.0005491077899932861,0.16429589688777924,1236786258,True,200,image/png
https://as1.ftcdn.net/jpg/02/94/11/00/1000_F_294110016_GrqLbk8owupl87063Toy581Lvj32RkZX.jpg,bell tower of the Incarnation Catedral at the end of an narrow old town street in Malaga spain with sun and a geranium flower,['animals'],{'animals': ['cat']},0.32046088576316833,577.0,384.0,3.311990076326765e-05,0.06389716267585754,1279343461,True,200,image/jpeg
https://ssl.c.photoshelter.com/img-get2/I0000PAWfmU8JSww/fit=1000x750/9102015School-of-EdMWW054.jpg,School of Education Welcome Back Barbecue.(Matt Weigand photo),['animals'],{'animals': ['cat']},0.3026345670223236,,,8.873722254065797e-05,0.048299390822649,1277775284,True,200,image/jpeg
http://image.made-in-china.com/43f34j00wymtuDRIkAbM/100-New-Material-PP-Strap-for-Food-Packing.jpg,100% New Material PP Strap for Food Packing pictures & photos,['food_cooking'],{'food_cooking': ['food']},0.30461910367012024,300.0,300.0,0.00014600157737731934,0.5433682203292847,1897822604,True,200,image/jpeg
https://opensooq-images.os-cdn.com/previews/220x0/9fc8/abe1/9fc8abe1082118961438f51c7670d6760caabad12e88019fd284117a8a3b71b8.jpg.jpg,apartment for sale located in Amman,['animals'],{'animals': ['cat']},0.3143928647041321,220.0,160.0,3.166664464515634e-05,0.11915098875761032,0900402025,True,200,image/jpeg
https://s3.amazonaws.com/wonderfulmachine/WP+Media+Folder+-+wonderful-machine/wp-content/uploads/Nick_St_Oegger_The_Big_Smoke_7_920px-1.jpg,A man walks his dog along the banks of the Miljacka river on a heavily polluted evening in Sarajevo. Photography by Nick St. Oegger.,['animals'],{'animals': ['dog']},0.2851799428462982,576.0,384.0,0.000475466251373291,0.7867336869239807,0674076663,True,200,image/jpeg
https://static1.bigstockphoto.com/9/0/2/large2/209620993.jpg,Small Kitten Cat Breed Sacred Burma On A Light Background,['animals'],{'animals': ['cat']},0.3615809381008148,450.0,320.0,0.00017085671424865723,0.9879145622253418,0246712260,True,200,image/jpeg
https://windstoneeditions.com/wp-content/uploads/2012/06/p-460465-bird-winged-flap-cat-orange-and-white-blue-wings-701-OWB.jpg,Bird-Winged Flap Cat - Orange & White with Blue Wings,['animals'],{'animals': ['cat']},0.3081386089324951,340.0,400.0,0.001240551471710205,0.2346232682466507,0477679037,True,200,image/jpeg
http://s0.geograph.org.uk/geophotos/04/18/43/4184356_ff2b79df.jpg,"Herons, live and sculptured, St Catherine's College, Oxford",['animals'],{'animals': ['cat']},0.33753660321235657,513.0,384.0,4.698070551967248e-05,0.09927761554718018,0973022819,True,200,image/jpeg
https://ssl.c.photoshelter.com/img-get2/I0000YGp09z3uNCI/fill=/fit=250x250/I0000YGp09z3uNCI.jpg,Guardtower and location of former death strip of Berlin Wall on Bernauer Strasse and Ackerstrasse in Berlin Germany,['animals'],{'animals': ['cat']},0.3096660375595093,,,0.0012062489986419678,0.1587430089712143,2057400219,True,200,image/jpeg
https://i.pinimg.com/236x/50/d3/d7/50d3d70bf1fb3300a7cb8519d87bba65--quotes-about-teachers-quotes-about-education.jpg,I couldn't have said it better myself. Education is about so much more than just memorizing facts and data and taking a test.  #true #life #quote,['animals'],{'animals': ['cat']},0.3038311302661896,236.0,303.0,1.1518487553985324e-05,0.4353381395339966,1699323713,True,200,image/jpeg
https://i.pinimg.com/236x/e0/a0/3e/e0a03e4535eb50d02f6652e79ed203b0--baby-girl-hair-baby-hairs.jpg,Baby Hair Clip - Aqua Blue and Yellow Crochet Bird Hair Clip - Etsy by catherine,['animals'],{'animals': ['cat']},0.3606323003768921,236.0,207.0,2.2287556930677965e-05,0.12288251519203186,0937395149,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/1443/2548/products/product-image-843837264_compact.jpg?v=1542224740,Ladies Knitted Cat Ear Beanie,['animals'],{'animals': ['cat']},0.33791133761405945,160.0,160.0,0.02175101637840271,0.2641342878341675,1046839854,True,200,image/jpeg
https://thumbs.dreamstime.com/t/blue-card-with-cat-56900865.jpg,Blue Card With Cat Royalty Free Stock Photo,['animals'],{'animals': ['cat']},0.3027699291706085,160.0,160.0,0.00030803680419921875,0.3059031665325165,0101913003,True,200,image/jpeg
https://ae01.alicdn.com/kf/HTB1HwD3SFXXXXcRXXXXq6xXFXXXu/The-new-leisure-brand-women-watches-drawing-clockwise-indication-dial-transparent-silicone-strap-stitch-button-quartz.jpg,The New Leisure Brand Women Watches Drawing Clockwise Indication Dial Transparent Silicone  Strap Stitch Button Quartz Watche,['animals'],{'animals': ['cat']},0.3175221383571625,384.0,384.0,0.000869452953338623,0.1672038435935974,2245628084,True,200,image/webp
https://media.sandhills.com/img.axd?id=4147757209&wid=&rwl=True&p=&ext=&w=535&h=401&t=&lp=&c=True&wt=False&sz=Max&rt=0&checksum=w58366ilbz3W6SSvFysRDWxFMYsMkbhY,2015 Caterpillar D6R DS XL III - Heavy Machinery for Sale,['animals'],{'animals': ['cat']},0.353597491979599,512.0,384.0,1.7962972833629465e-06,0.07796970009803772,1393126883,True,200,image/jpeg
